-0.449677336073226,-0.771053928964475,0.007522358176072
-0.428438409640076,-0.810599582020254,0.0282721390213589
-0.430135237548666,-0.809159906005968,0.0281776731771426
-0.434554388682518,-0.804760088745253,0.0276336536893054
-0.440157057616925,-0.797470371864354,0.0262592202516931
-0.445470744683303,-0.788133648258485,0.0241954157456466
-0.449615181424672,-0.778675730864957,0.022087829158795
-0.452208957631998,-0.77160487370058,0.0205904723967419
-0.453091638455201,-0.768984785958332,0.0200617775094852
-0.427881458108676,-0.808803419687534,0.0397016478528827
-0.429678685083021,-0.807291101036176,0.0396107942542012
-0.434393297646561,-0.802701721614535,0.0391386101089866
-0.440444160754564,-0.795192272838566,0.0379779335305416
-0.446253836442832,-0.785720672859532,0.0362039766739977
-0.450819148488793,-0.776244497727706,0.0343400065874215
-0.453680515421937,-0.769206360071818,0.032986388025922
-0.454652768478589,-0.76660518557441,0.0325021287263664
-0.427019013315372,-0.806936068389897,0.0483654216299036
-0.428861457590366,-0.805394509596472,0.0482758397881897
-0.43371582866649,-0.800735252054196,0.0478334405930377
-0.439993154592834,-0.793158599715318,0.0467671517446501
-0.446069130954413,-0.783663741096505,0.0451354028792506
-0.450869645394133,-0.7742138050507,0.0434040346833518
-0.453882448224419,-0.767218668431882,0.0421322142831154
-0.454905313851355,-0.764637562830083,0.0416734847083277
-0.426619968323951,-0.80615049116118,0.0515912326388889
-0.428474628927034,-0.804601789972475,0.0515019495306123
-0.433367928336103,-0.799926741208431,0.051067729135652
-0.439710631982528,-0.792338466144836,0.0500281043808266
-0.445865580216156,-0.782846608552693,0.0484379581906648
-0.450736812946569,-0.77341404058129,0.0467464332694828
-0.453795218135901,-0.766439196177928,0.0454993066634157
-0.454833273988013,-0.763866989642083,0.0450482462565104
-0.431592055929745,-0.53267750803401,0.0394883076985677
-0.431602485699413,-0.532545279172323,0.0407754282974865
-0.431582537628734,-0.532115925459568,0.0467034659618362
-0.431310060677699,-0.531827243025403,0.0587147240923123
-0.430677396643927,-0.532115566144279,0.0756530704263707
-0.42992636702767,-0.532715365711795,0.093595015266189
-0.429399011888759,-0.533108354578963,0.107234000780247
-0.429222272740184,-0.53321454959217,0.112307671440972
-0.432046856211359,-0.53334962061508,0.0389497404110744
-0.432300326863414,-0.533486287821861,0.0406134967912732
-0.432579522579704,-0.53343453825763,0.0467761328706923
-0.432484049894255,-0.53340366551757,0.0588231399812974
-0.43193692382651,-0.53384788933633,0.0757277067975553
-0.431214188230394,-0.534531510979537,0.0936177537199634
-0.430688416526132,-0.534962405871329,0.107219172472358
-0.430509803605876,-0.535079566003799,0.112280431459029
